game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
18507466,3/2/18,BUF,MET,1,1,62,2,10,27,1773,3,Shot,BUF,Kourtney Kunichika,Katie  Fitzgerald,NA,NA,-75.9132,2.8305,5,4,12.20432345,13.3894012,-75.9132,2.8305,75.9132,-2.8305,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,63,2,9,54,1806,33,Goal,BUF,Corinne Buie,Sarah Casorso,Hayley  Scamurra,NA,-76.725,1.768,5,4,8.196092469,12.40167122,-76.725,1.768,76.725,-1.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,64,2,9,54,1806,0,Faceoff,MET,Tatiana Rafter,Rebecca  Vint,NA,NA,-0.198,0.7055,5,4,0.455184816,88.80480243,-0.198,0.7055,0.198,-0.7055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,65,2,8,37,1883,77,Faceoff,MET,Madison Packer,Maddie  Elia,NA,NA,-24.4926,-19.482,5,5,16.804939,67.38510947,-24.4926,-19.482,24.4926,19.482,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,66,2,7,21,1959,76,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,48.3912,-17.7055,5,5,23.55727661,44.30078292,48.3912,-17.7055,48.3912,-17.7055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,67,2,6,52,1988,29,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,-9.9198,31.518,5,5,21.73012053,85.12967964,-9.9198,31.518,9.9198,-31.518,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,68,2,6,26,2014,26,Turnover,MET,Kiira Dosdall,NA,NA,NA,-46.7676,32.232,5,5,37.35107273,53.12699346,-46.7676,32.232,46.7676,-32.232,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,69,2,6,15,2025,11,Penalty,BUF,Jacquie Greco,NA,NA,2 Body Checking Minor,18.018,38.25,5,5,28.31885146,80.63192187,18.018,38.25,18.018,38.25,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,70,2,6,15,2025,0,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,65.3994,20.893,5,5,41.51763443,31.51992654,65.3994,20.893,65.3994,20.893,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,71,2,5,52,2048,23,Shot,MET,Rebecca Russo,Amanda Leveille,NA,NA,81.9918,7.0805,4,5,45.29402631,9.962346485,81.9918,7.0805,81.9918,7.0805,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,72,2,5,40,2060,12,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,50.8266,-2.8305,4,5,4.240635275,38.27819481,50.8266,-2.8305,50.8266,-2.8305,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,73,2,5,32,2068,8,Penalty,BUF,Sarah Casorso,NA,NA,2 Cross-Checking Minor,71.874,6.375,4,5,20.41733167,18.27403899,71.874,6.375,71.874,6.375,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,74,2,5,32,2068,0,Faceoff,BUF,Maddie  Elia,Rebecca Russo,NA,NA,65.0034,-19.482,4,5,39.07193727,30.909305,65.0034,-19.482,65.0034,-19.482,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,75,2,5,19,2081,13,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,78.7644,7.7945,3,5,37.28959311,12.86552516,78.7644,7.7945,78.7644,7.7945,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,1,76,2,4,50,2110,29,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,69.0426,-15.9375,3,5,38.61002302,25.54019814,69.0426,-15.9375,69.0426,-15.9375,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,77,2,4,29,2131,21,Goal,MET,Madison Packer,Alexa Gruschow,Courtney Burke,NA,72.6858,0.357,3,5,1.253590693,16.31810561,72.6858,0.357,72.6858,0.357,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,78,2,4,29,2131,0,Faceoff,BUF,Kaylyn  Schroka,Alexa Gruschow,NA,NA,0.2178,-0.357,3,5,0.230389459,88.78291776,0.2178,-0.357,0.2178,-0.357,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,79,2,3,28,2192,61,Shot,MET,Tatiana Rafter,Amanda Leveille,NA,NA,68.2308,1.4195,5,5,3.909879707,20.81765234,68.2308,1.4195,68.2308,1.4195,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,80,2,3,20,2200,8,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,59.7366,0,5,5,0,29.2634,59.7366,0,59.7366,0,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,81,2,2,52,2228,28,Turnover,MET,Michelle Picard,NA,NA,NA,-31.779,6.375,5,5,6.357115718,57.57502467,-31.779,6.375,31.779,-6.375,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,82,2,2,31,2249,21,Shot,BUF,Jess Jones,Katie  Fitzgerald,NA,NA,-60.5286,17.357,5,5,31.36770943,33.34495564,-60.5286,17.357,60.5286,-17.357,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,83,2,2,6,2274,25,Penalty,BUF,Corinne Buie,NA,NA,2 Tripping Minor,-87.2586,34,5,5,87.06800698,34.044566,-87.2586,34,87.2586,-34,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,84,2,2,6,2274,0,Faceoff,MET,Alexa Gruschow,Kaylyn  Schroka,NA,NA,65.0034,-19.8305,5,5,39.56991543,31.1301388,65.0034,-19.8305,65.0034,-19.8305,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,85,2,1,46,2294,20,Shot,MET,Kiira Dosdall,Amanda Leveille,NA,NA,50.4108,-14.875,4,5,21.08018187,41.35688554,50.4108,-14.875,50.4108,-14.875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,86,2,1,15,2325,31,BlockedShot,BUF,Lisa Chesson,NA,NA,NA,63.7758,1.4195,4,5,3.220941214,25.26410984,63.7758,1.4195,63.7758,1.4195,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,87,2,0,5,2395,70,BlockedShot,BUF,Rebecca  Vint,NA,NA,NA,43.1244,9.5625,5,5,11.77437347,46.86162696,43.1244,9.5625,43.1244,9.5625,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,88,2,0,1,2399,4,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,81.9918,32.9375,5,5,77.98815337,33.67482403,81.9918,32.9375,81.9918,32.9375,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,89,2,0,1,2399,0,Faceoff,BUF,Rebecca  Vint,Tatiana Rafter,NA,NA,65.0034,19.125,5,5,38.55442167,30.68554116,65.0034,19.125,65.0034,19.125,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,2,2,91,3,20,0,2400,1,Faceoff,BUF,Maddie  Elia,Madison Packer,NA,NA,0.2178,1.0625,5,5,0.685653878,88.7885575,0.2178,1.0625,0.2178,1.0625,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,92,3,19,50,2410,10,Goal,BUF,Maddie  Elia,Hayley  Scamurra,NA,NA,-79.1604,-4.25,5,5,23.36087403,10.71821945,-79.1604,-4.25,79.1604,4.25,Amanda Leveille,Katie  Fitzgerald,Maddie  Elia,Hayley  Scamurra,Sarah  Edney,Kourtney Kunichika,Jordyn Burns,NA,Michelle Picard,Lauren Wash,Jenny Ryan,Alexa Gruschow,Courtney Burke,NA
18507466,3/2/18,BUF,MET,3,2,93,3,19,50,2410,0,Faceoff,MET,Alexa Gruschow,Rebecca  Vint,NA,NA,-0.198,0,5,5,0,88.802,-0.198,0,0.198,0,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,94,3,16,34,2606,196,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,65.3994,20.1875,5,5,40.54304423,31.05677827,65.3994,20.1875,65.3994,20.1875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,95,3,15,17,2683,77,Shot,BUF,Kristin Lewicki,Katie  Fitzgerald,NA,NA,-67.0032,-4.607,5,5,11.8290208,22.47406637,-67.0032,-4.607,67.0032,4.607,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,96,3,15,17,2683,0,Faceoff,MET,Madison Packer,Rebecca  Vint,NA,NA,-66.2112,-19.125,5,5,40.00431722,29.75054673,-66.2112,-19.125,66.2112,19.125,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,97,3,14,56,2704,21,Turnover,BUF,Sarah Casorso,NA,NA,NA,67.815,-29.75,5,5,54.54530004,36.5221402,67.815,-29.75,67.815,-29.75,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,98,3,14,40,2720,16,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,-75.9132,-1.768,5,5,7.693960006,13.20568659,-75.9132,-1.768,75.9132,1.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,99,3,14,37,2723,3,Penalty,BUF,Corinne Buie,NA,NA,2 Hooking Minor,-13.563,9.5625,5,5,7.224363071,76.04066264,-13.563,9.5625,13.563,-9.5625,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,3,2,100,3,14,37,2723,0,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,66.2112,20.1875,5,5,41.53618641,30.44445043,66.2112,20.1875,66.2112,20.1875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,101,3,13,34,2786,63,Goal,BUF,Kaylyn  Schroka,NA,NA,NA,-78.7644,9.9195,4,5,44.10148244,14.25356052,-78.7644,9.9195,78.7644,-9.9195,Amanda Leveille,Katie  Fitzgerald,Kaylyn  Schroka,Kristin Lewicki,Sarah  Edney,Jordyn Burns,NA,NA,Rebecca Russo,Madison Packer,Jenny Ryan,Alexa Gruschow,Courtney Burke,NA
18507466,3/2/18,BUF,MET,4,2,102,3,13,34,2786,0,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,0.198,0.7055,4,5,0.455184816,88.80480243,0.198,0.7055,0.198,0.7055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,103,3,13,13,2807,21,Faceoff,MET,Tatiana Rafter,Kaylyn  Schroka,NA,NA,-65.3994,20.893,4,5,41.51763443,31.51992654,-65.3994,20.893,65.3994,-20.893,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,104,3,12,11,2869,62,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,-75.9132,1.4195,5,5,6.190560614,13.1635601,-75.9132,1.4195,75.9132,-1.4195,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,105,3,12,6,2874,5,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,-74.7054,-3.1875,5,5,12.57051936,14.64567327,-74.7054,-3.1875,74.7054,3.1875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,106,3,12,6,2874,0,Faceoff,BUF,Rebecca  Vint,Alexa Gruschow,NA,NA,-66.2112,-19.125,5,5,40.00431722,29.75054673,-66.2112,-19.125,66.2112,19.125,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,107,3,11,21,2919,45,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,78.7644,-6.375,5,5,31.91573255,12.05852944,78.7644,-6.375,78.7644,-6.375,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,108,3,11,21,2919,0,Faceoff,BUF,Maddie  Elia,Tatiana Rafter,NA,NA,65.3994,-18.4195,5,5,37.97087885,29.937707,65.3994,-18.4195,65.3994,-18.4195,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,109,3,10,40,2960,41,Faceoff,MET,Alexa Gruschow,Maddie  Elia,NA,NA,64.9836,-18.768,5,5,38.00641678,30.47991622,64.9836,-18.768,64.9836,-18.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,110,3,10,28,2972,12,BlockedShot,BUF,Hayley  Scamurra,NA,NA,NA,41.1048,-0.357,5,5,0.427061887,47.89653048,41.1048,-0.357,41.1048,-0.357,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,111,3,10,25,2975,3,Shot,MET,Courtney Burke,Amanda Leveille,NA,NA,40.689,-16.643,5,5,19.00868176,51.09737929,40.689,-16.643,40.689,-16.643,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,112,3,10,5,2995,20,Shot,MET,Harrison Browne,Amanda Leveille,NA,NA,47.5794,-18.768,5,5,24.37565451,45.47421168,47.5794,-18.768,47.5794,-18.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,113,3,10,5,2995,0,Faceoff,BUF,Rebecca  Vint,Tatiana Rafter,NA,NA,65.3994,-20.1875,5,5,40.54304423,31.05677827,65.3994,-20.1875,65.3994,-20.1875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,114,3,9,49,3011,16,Faceoff,MET,Tatiana Rafter,Rebecca  Vint,NA,NA,64.9836,20.1875,5,5,40.0494502,31.37391632,64.9836,20.1875,64.9836,20.1875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,115,3,9,39,3021,10,Shot,MET,Courtney Burke,Amanda Leveille,NA,NA,75.1014,-11.3305,5,5,39.18781372,17.93185189,75.1014,-11.3305,75.1014,-11.3305,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,116,3,9,39,3021,0,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,65.3994,-19.482,5,5,39.5392467,30.60288621,65.3994,-19.482,65.3994,-19.482,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,117,3,9,30,3030,9,Shot,BUF,Hayley  Scamurra,Katie  Fitzgerald,NA,NA,-52.4304,18.0625,5,5,26.28574167,40.78712481,-52.4304,18.0625,52.4304,-18.0625,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,118,3,8,35,3085,55,BlockedShot,MET,Michelle Picard,NA,NA,NA,65.3994,-17.7055,5,5,36.87774325,29.50378028,-65.3994,17.7055,65.3994,-17.7055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,119,3,8,33,3087,2,Shot,MET,Harrison Browne,Amanda Leveille,NA,NA,64.5876,-20.5445,5,5,40.0826246,31.90676659,64.5876,-20.5445,64.5876,-20.5445,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,120,3,8,33,3087,0,Faceoff,BUF,Kaylyn  Schroka,Tatiana Rafter,NA,NA,65.7954,-18.768,5,5,38.96611041,29.8444515,65.7954,-18.768,65.7954,-18.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,121,3,8,17,3103,16,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,42.7086,14.875,5,5,17.81397682,48.62262168,42.7086,14.875,42.7086,14.875,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,122,3,8,8,3112,9,Faceoff,BUF,Rebecca  Vint,Madison Packer,NA,NA,-65.7954,-19.125,5,5,39.49500688,30.07023588,-65.7954,-19.125,65.7954,19.125,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,123,3,7,38,3142,30,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,45.5598,-20.893,5,5,25.68569471,48.20340678,45.5598,-20.893,45.5598,-20.893,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,4,2,124,3,7,38,3142,0,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,65.7954,-18.768,5,5,38.96611041,29.8444515,65.7954,-18.768,65.7954,-18.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,2,125,3,6,46,3194,52,Goal,BUF,Kristin Lewicki,Kourtney Kunichika,Sarah Casorso,NA,-74.7054,-0.357,5,5,1.4306341,14.29905725,-74.7054,-0.357,74.7054,0.357,Amanda Leveille,Katie  Fitzgerald,Kristin Lewicki,Kourtney Kunichika,Sarah Casorso,Taylor Accursi,Colleen  Murphy,NA,Rebecca Morse,Alexa Gruschow,Bray Ketchum,Jenny Ryan,Harrison Browne,NA
18507466,3/2/18,BUF,MET,5,2,126,3,6,46,3194,0,Faceoff,BUF,Kaylyn  Schroka,Tatiana Rafter,NA,NA,-0.198,1.0625,5,5,0.685501014,88.80835608,-0.198,1.0625,0.198,-1.0625,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,127,3,6,23,3217,23,Goal,MET,Harrison Browne,Tatiana Rafter, Kelsey  Koelzer,NA,59.7168,5.3125,5,5,10.2826507,29.76119048,59.7168,5.3125,59.7168,5.3125,Amanda Leveille,Katie  Fitzgerald,Ashley Johnston,Harrison Browne,Kiira Dosdall,Tatiana Rafter, Kelsey  Koelzer,NA,Taylor Accursi,Kaylyn  Schroka,Kristin Lewicki,Sarah Casorso,Colleen  Murphy,NA
18507466,3/2/18,BUF,MET,5,3,128,3,6,23,3217,0,Faceoff,MET,Alexa Gruschow,Rebecca  Vint,NA,NA,0.198,0,5,5,0,88.802,0.198,0,0.198,0,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,129,3,6,13,3227,10,Faceoff,BUF,Rebecca  Vint,Alexa Gruschow,NA,NA,-64.5876,-20.5445,5,5,40.0826246,31.90676659,-64.5876,-20.5445,64.5876,20.5445,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,130,3,5,27,3273,46,BlockedShot,BUF,Jacquie Greco,NA,NA,NA,73.4976,-1.768,5,5,6.506292333,15.60289171,73.4976,-1.768,73.4976,-1.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,131,3,4,28,3332,59,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,50.0148,12.0445,5,5,17.16856402,40.80337975,50.0148,12.0445,50.0148,12.0445,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,132,3,4,21,3339,7,BlockedShot,BUF,Hayley  Scamurra,NA,NA,NA,50.0148,15.232,5,5,21.34120252,41.85522241,50.0148,15.232,50.0148,15.232,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,133,3,4,7,3353,14,BlockedShot,BUF,Jordyn Burns,NA,NA,NA,49.599,-22.6695,5,5,29.91411742,45.457068,49.599,-22.6695,49.599,-22.6695,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,134,3,3,48,3372,19,Shot,BUF,Kourtney Kunichika,Katie  Fitzgerald,NA,NA,-21.2652,-34.7055,5,5,27.12938803,76.10831007,-21.2652,-34.7055,21.2652,34.7055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,135,3,3,22,3398,26,Shot,BUF,Kaylyn  Schroka,Katie  Fitzgerald,NA,NA,-49.203,-6.732,5,5,9.601177516,40.3623715,-49.203,-6.732,49.203,6.732,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,136,3,3,15,3405,7,Faceoff,BUF,Rebecca  Vint,Alexa Gruschow,NA,NA,-65.7954,20.5445,5,5,41.52049775,30.99241748,-65.7954,20.5445,65.7954,-20.5445,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,137,3,2,56,3424,19,Shot,MET,Rebecca Russo,Amanda Leveille,NA,NA,79.9722,-13.4555,5,5,56.14085667,16.20344572,79.9722,-13.4555,79.9722,-13.4555,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,138,3,2,29,3451,27,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,55.2618,17.7055,5,5,27.69007964,38.10184864,55.2618,17.7055,55.2618,17.7055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,139,3,2,29,3451,0,Faceoff,BUF,Maddie  Elia,Alexa Gruschow,NA,NA,66.2112,21.25,5,5,42.99878994,31.15913839,66.2112,21.25,66.2112,21.25,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,140,3,1,51,3489,38,BlockedShot,MET,Courtney Burke,NA,NA,NA,-69.4386,1.768,5,5,5.164479433,19.64113525,-69.4386,1.768,69.4386,-1.768,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507466,3/2/18,BUF,MET,5,3,141,3,1,9,3531,42,Shot,MET,Harrison Browne,Amanda Leveille,NA,NA,85.239,-9.2055,5,5,67.7770342,9.944161667,85.239,-9.2055,85.239,-9.2055,Amanda Leveille,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
